TMASS_ID,UKIDSS_ID,GAIAEDR3_ID,GAIADR2_G,GAIADR2_BP,GAIADR2_RP,GAIAEDR3_G,GAIAEDR3_BP,GAIAEDR3_RP,GAIADR2_PARALLAX,GAIADR2_PARALLAX_ERROR,GAIADR2_RUWE,GAIAEDR3_RA,GAIAEDR3_DEC,GAIAEDR3_PARALLAX,GAIAEDR3_PARALLAX_ERROR,GAIAEDR3_PMRA,GAIAEDR3_PMDEC,GAIAEDR3_PMRA_ERROR,GAIAEDR3_PMDEC_ERROR,GAIAEDR3_RUWE,GAIAEDR3_G_CORRECTED,GAIAEDR3_PARALLAX_CORRECTED,HDBscan_MemProb,HDBscan_Cluster,HDBscan_Stability,MemBool,angDist_GES,target,filter,cluster,S/N,Teff,logg,gamma,Ks,RV_1,e_RV,logL,ra_epoch2000_GES,dec_epoch2000_GES,PLX,e_PLX,VRA,e_VRA,VDec,e_VDec,RV_2,SRV,Gflag,prob_p,p_filter,angDist_Cantat-Gaudin,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,ra_epoch2000_Cantat-Gaudin,dec_epoch2000_Cantat-Gaudin
2016099705062448060,0,5318150349846655488,nan,nan,nan,11.943567040899426,12.470648330165675,11.220998635056922,nan,nan,nan,128.93184474396367,-53.355533394151934,6.786476274892439,0.051043764,-23.84379599893168,23.616526063163214,0.060803454,0.06391471,5.143722,11.943534,6.798788274892439,0.9715254755056194,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.009354,128.93185127147,-53.35553607633,5318150349846655488,6.34201690759071,-24.2615180355825,23.514603964167,17.609180703632,194,11.921042,1.2617788,0.8,IC_2391,5536.618,128.93202229828,-53.35563835656
1998067714366913355,0,5318155538168052864,nan,nan,nan,17.27641925227585,19.331510016922575,15.946748679069824,nan,nan,nan,129.61282095913708,-53.41945791289359,6.80606746152137,0.06424505,-25.699665866310667,24.782547122919617,0.08093829,0.071294874,0.99379903,17.276386,6.85051746152137,0.5250479476272121,0.0,0.24671625890317983,1.0,0.164887,08382711-5325105,665.0,IC2391,3.61,-999,-999.0,-999.0,13.077,13.41,0.97,-99.0,129.61301262054,-53.41956805739,6.72,0.08,-18.37,0.13,17.98,0.12,13.41,3.09,1,-1.0,-1.0,0.005264,129.61282695096,-53.41946135707,5318155538168052864,6.7160687459124,-25.3639887047641,24.8357009368323,,239,17.30528,3.345355,1.0,IC_2391,2999.8977,129.61301262054,-53.41956805739
1998067714366922530,0,5318158213924945152,nan,nan,nan,17.910614505460103,20.214043487994452,16.561489406602547,nan,nan,nan,129.49642583992875,-53.36527880254164,6.510054856278006,0.098038144,-23.449153395271807,23.94532553021859,0.115477964,0.106372155,1.0711279,17.910582,6.549997856278006,0.7510530352702792,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.005702,129.49643131453,-53.36528210428,5318158213924945152,6.51944580330805,-23.3156448707832,23.6072371098564,,217,17.947153,3.3205051,1.0,IC_2391,2933.4197,129.49660049512,-53.36538522608
1998067714366931686,0,5318160692128569472,nan,nan,nan,16.86313710757832,18.877811651275117,15.538041832536937,nan,nan,nan,129.60110588462277,-53.25118558214018,6.540925956509779,0.04837397,-24.41053647354733,22.90813838135541,0.055104643,0.05316891,0.97166073,16.863104,6.585936956509778,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.004627,129.60111155228,-53.25118875323,5318160692128569472,6.5489415625228,-24.650046057358,23.0886201349494,,264,16.890486,3.313755,1.0,IC_2391,2859.7268,129.60128721519,-53.25128739595
1998050122180878488,0,5318162238316886528,nan,nan,nan,13.06214837580148,14.07233025576961,12.06170041710239,nan,nan,nan,129.74459316264873,-53.320077458426724,6.638660701753014,0.010113662,-24.846037900466545,23.011342641251993,0.011393126,0.011172818,1.0360026,13.062116,6.665597701753014,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.000846,129.7445989624,-53.32008065553,5318162238316886528,6.60308396298784,-24.8964698186572,23.0004519237299,16.8668233671674,253,13.074711,2.0100803,1.0,IC_2391,5136.982,129.74477802644,-53.32017973111
1998050122180896488,0,5318164952736244608,nan,nan,nan,9.767630564977704,10.102600125209117,9.263906411856796,nan,nan,nan,129.91153974551244,-53.16853549075454,6.5985002061985565,0.04420612,-24.523507253036904,24.514162870896303,0.051523913,0.046243705,3.4294233,9.767597,6.608580206198557,0.7391855097776461,0.0,0.24671625890317983,1.0,0.168422,08393881-5310071,580.0,IC2391,227.71,6338,4.24,-999.0,8.318,-23.47,0.32,0.35,129.91172156424,-53.16864444245,6.65,0.06,-17.81,0.08,17.58,0.08,-23.47,0.32,1,0.9877,0.989,0.00366,129.91154548723,-53.16853894936,5318164952736244608,6.645835659618,-24.6005787997253,24.2815418106203,,235,9.766351,0.8451977,1.0,IC_2391,6087.102,129.91172156424,-53.16864444245
1998050122180896415,0,5318165743010208000,nan,nan,nan,15.45767696808771,17.02208408363923,14.233956040249492,nan,nan,nan,129.86297767233222,-53.16431854536337,6.667491084383125,0.026146566,-25.80740746321986,24.2675448562151,0.03202069,0.029950121,1.1143935,15.4576435,6.711737084383126,0.596445084379984,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001409,129.8629836985,-53.164321904,5318165743010208000,6.59287808434447,-25.8445204193635,24.3500088108624,,234,15.482168,2.7590857,1.0,IC_2391,3457.681,129.86316899116,-53.16442640097
1998050122180904261,0,5318169866178702976,nan,nan,nan,6.4320658556262025,6.381056438626803,6.494223540316117,nan,nan,nan,129.68652063301064,-53.09027808034417,6.752348020351778,0.08199915,-23.85273056150289,23.280361209551593,0.11325438,0.08201433,1.9148574,6.4320326,6.762366020351777,0.9258558884012331,0.0,0.24671625890317983,1.0,0.090546,08384480-5305253,520.0,IC2391,322.36,11801,4.034,-999.0,6.61,30.42,0.31,1.97,129.68669715678,-53.09038154849,6.98,0.12,-17.11,0.19,16.72,0.17,30.42,0.31,1,0.9337,0.9343,,,,,,,,,,,,,,,,
2016082112876404241,0,5318170828251553792,nan,nan,nan,13.442260821693303,14.335266507479812,12.502223822812969,nan,nan,nan,129.31319319755707,-53.338334578727675,6.597140243127218,0.010660166,-23.98823297920983,23.137075102709687,0.013462127,0.012403047,1.0452516,13.442227,6.629429243127218,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001231,129.31319881826,-53.33833778865,5318170828251553792,6.5753721729368,-24.019412074967,23.067559314736,9.65770839204084,238,13.459251,1.8370447,1.0,IC_2391,4900.3735,129.31337175521,-53.33843741015
2016082112876413267,0,5318171476784082560,nan,nan,nan,18.185016730003934,20.384180343644566,16.80351453833032,nan,nan,nan,129.35124337422215,-53.28028847589166,6.629383752168665,0.116952464,-23.992029191171476,23.783602383741794,0.1281646,0.13075343,1.0441573,18.184984,6.666223752168665,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016082112876413185,0,5318172340080032512,nan,nan,nan,7.8257647319295,7.8463944415088065,7.759396125221784,nan,nan,nan,129.2939483015794,-53.259199088214544,6.488828337934782,0.14790343,-24.828548893609664,23.501595952740438,0.18451074,0.1732279,5.8900905,7.8257318,6.498000337934783,1.0,0.0,0.24671625890317983,1.0,0.01332,08371059-5315334,520.0,IC2391,235.88,9191,3.947,-999.0,7.666,13.55,0.31,1.2,129.29413277186,-53.25930353961,6.6,0.13,-15.57,0.18,14.36,0.19,13.55,0.31,1,0.5826,0.5819,,,,,,,,,,,,,,,,
2016082112876421695,0,5318176291449518976,nan,nan,nan,17.08613922598189,18.983555075524,15.782303266513855,nan,nan,nan,129.19039476651193,-53.192368525908854,6.550435368236725,0.057217855,-23.76463694011785,24.57012364036514,0.07283639,0.066971414,0.92759347,17.086105,6.593187368236725,0.55208472966917,0.0,0.24671625890317983,1.0,0.107462,08364573-5311329,665.0,IC2391,11.98,3105,4.711,0.89,13.04,15.57,0.98,-2.06,129.19057105686,-53.19247772633,6.42,0.08,-17.08,0.11,17.79,0.13,15.57,1.32,1,0.9996,0.9996,0.002748,129.19040028143,-53.19237189907,5318176291449518976,6.42494187474497,-23.5870667900821,24.5659213411697,,231,17.11189,3.1539564,1.0,IC_2391,3091.1675,129.19057105686,-53.19247772633
2016082112876421758,0,5318176875565072768,nan,nan,nan,11.338807450636114,11.737080809579622,10.770297910283215,nan,nan,nan,129.22894816885815,-53.14274730828288,6.742739097895754,0.011894407,-23.8529639946612,23.92535103795275,0.014928249,0.0121653,0.8409112,11.338775,6.763962097895754,0.9638134243364288,0.0,0.24671625890317983,1.0,0.218103,08365498-5308342,580.0,IC2391,141.18,5381,4.497,-999.0,9.616,15.34,0.32,-0.26,129.22912491025,-53.14285364324,6.71,0.02,-17.35,0.04,17.22,0.03,15.34,0.32,1,0.9999,0.9999,0.002549,129.22895370532,-53.14275069344,5318176875565072768,6.70973846355639,-23.9568908824834,23.7849620158958,16.2015133226262,246,11.334051,0.9744234,1.0,IC_2391,5499.0723,129.22912491025,-53.14285364324
2016064520690386194,0,5318180204159021440,nan,nan,nan,19.37550186685997,21.52032161927094,17.889055607490178,nan,nan,nan,129.6453573872976,-53.07888067498666,6.615056404781706,0.32880136,-23.998276271070644,22.834841280035572,0.39316827,0.29269427,1.138504,19.349879163439663,6.615056404781706,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016064520690386345,0,5318182197023848448,nan,nan,nan,15.804314207976109,17.363131155875028,14.56633105789902,nan,nan,nan,129.74455922349776,-53.023425400470074,6.5394124130763815,0.03502075,-24.627182556397496,22.727327558382385,0.039438605,0.032457855,1.130051,15.804281,6.5838474130763815,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.003248,129.74456494613,-53.02342856722,5318182197023848448,6.45862198766976,-24.7542997764933,22.5623132062361,,214,15.828706,2.7911072,1.0,IC_2391,3373.7852,129.74474119607,-53.02352641068
0,0,5318182201324787456,nan,nan,nan,12.899397920473895,nan,nan,nan,nan,nan,129.74979364013356,-53.024262136480026,6.779881633313905,0.05553122,-24.61005446033363,25.511211877433723,0.070389464,0.05715081,2.3086414,12.899364,6.784935633313905,0.3197138720690283,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016064520690412609,0,5318182648001349248,nan,nan,nan,10.127705905389275,10.471516578374569,9.62070920770074,nan,nan,nan,129.73174986165276,-52.96425120081263,6.571380638480963,0.0126586445,-24.128278429497197,23.433959263409612,0.015136444,0.01313665,1.0257905,10.127673,6.581933638480963,1.0,0.0,0.24671625890317983,1.0,0.206285,08385566-5257516,580.0,IC2391,112.62,6080,4.436,-999.0,8.68,44.41,0.32,0.2,129.73192790366,-52.96435535161,6.53,0.03,-17.51,0.04,16.82,0.03,44.41,0.32,1,0.9027,0.9117,0.003168,129.7317554312,-52.96425449518,5318182648001349248,6.525213248616,-24.175571753537,23.2260759486536,,261,10.125642,0.8586693,1.0,IC_2391,5906.15,129.73192790366,-52.96435535161
2016064520690412247,0,5318185667356683392,nan,nan,nan,12.567710120732187,13.209238600281633,11.788014774271442,nan,nan,nan,129.48413735917524,-52.9514233720846,6.690142493259921,0.009688669,-23.67530412095625,23.83780543422445,0.011859444,0.010045371,0.9825119,12.567677,6.694533493259921,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001585,129.48414281478,-52.95142675353,5318185667356683392,6.66469554121414,-23.73079836714,23.7353398742573,11.0539694873901,230,12.555812,1.4262505,1.0,IC_2391,4891.9707,129.4843120071,-52.95152931789
2016064520690412256,0,5318185706017892736,nan,nan,nan,16.354064501351477,18.157234355637286,15.052535601295574,nan,nan,nan,129.48674428318947,-52.93174092493787,6.622261535419839,0.053756587,-25.46120165300654,23.593842585606048,0.06654767,0.05765916,1.3556402,16.35403,6.667374535419839,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.009391,129.48675019275,-52.93174421458,5318185706017892736,6.61827730986095,-25.0066214444228,23.998123405718,,230,16.373133,3.10738,1.0,IC_2391,2981.0437,129.48693201966,-52.93184578631
2016064520690412408,0,5318186221414047104,nan,nan,nan,10.781726270186434,11.12080259076443,10.276406922759183,nan,nan,nan,129.59526980026055,-52.94656961303647,6.694369851959989,0.009301864,-25.115551862626013,24.408835647616932,0.0114089735,0.010081293,0.8436337,10.781693,6.705605851959989,0.6645571058952593,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.003321,129.59527562151,-52.9465730396,5318186221414047104,6.65910750350353,-25.2437990332329,24.232222623676,15.4337363731456,274,10.77881,0.85194683,1.0,IC_2391,5715.885,129.59545505191,-52.94667809679
2016064520690412464,0,5318186565006999040,nan,nan,nan,19.18541741224081,nan,nan,nan,nan,nan,129.6354914416803,-52.93528468525331,nan,nan,nan,nan,nan,nan,nan,19.18541741224081,nan,0.0,-2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.936698,129.63572166971,-52.93509848497,5318186565011453056,6.23261591821828,-24.7369508534158,23.0732545196938,,257,15.715745,2.771906,1.0,IC_2391,3223.4517,129.63549144168,-52.93528468525
2016064520690412464,0,5318186565011453056,nan,nan,nan,15.693617602037284,17.234478408210776,14.441986703311237,nan,nan,nan,129.6357160922937,-52.93509528911806,6.558599256985384,0.047242697,-24.25616008021985,22.832034993460468,0.05919523,0.052019447,1.8664596,15.693584,6.603155256985384,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.008355,129.63572166971,-52.93509848497,5318186565011453056,6.23261591821828,-24.7369508534158,23.0732545196938,,257,15.715745,2.771906,1.0,IC_2391,3223.4517,129.63589495732,-52.93519676469
2016064520690419931,0,5318187007391037184,nan,nan,nan,16.933377942342748,18.764518201187915,15.641507709072384,nan,nan,nan,129.6538913354863,-52.878336702500754,6.447719209279639,0.051842906,-23.217842614492852,23.40794714564131,0.058969762,0.054993186,0.9738593,16.933344,6.4902252092796395,0.6607146506906368,0.0,0.24671625890317983,1.0,0.202541,08383696-5252424,665.0,IC2391,0.8,-999,-999.0,-999.0,12.891,7.46,12.04,-99.0,129.6540623198,-52.8784407377,6.44,0.08,-16.72,0.12,16.99,0.11,7.46,13.6,1,-1.0,-1.0,0.002232,129.6538966872,-52.87833996252,5318187007391037184,6.43812186014031,-23.085212768386,23.464719725152,,243,16.967136,3.0312557,1.0,IC_2391,3082.173,129.6540623198,-52.8784407377
1907942945261343094,0,5318217935440596736,nan,nan,nan,18.24954986794829,20.839329638456555,16.757804155776633,nan,nan,nan,131.37011796704587,-53.78624677350845,7.0010911164967,0.14654443,-26.65640048169844,24.55595453480209,0.17963313,0.16694051,1.0874534,18.223926163439664,7.0010911164967,0.41240867981677987,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889910954565817014,0,5318229274167094656,nan,nan,nan,10.2322134261383,10.536833902808374,9.764769804097599,nan,nan,nan,131.56345905032197,-53.756156478450166,6.68665623241795,0.01331032,-24.69136774979355,23.027773937846508,0.016189653,0.013870107,0.98635936,10.232181,6.69704423241795,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001632,131.56346485628,-53.75615971563,5318229274167094656,6.64986991720158,-24.664284477388,22.9168454378887,16.0007836288605,378,10.22691,0.7780018,1.0,IC_2391,6121.9995,131.56364466535,-53.75625882415
1889893362379803436,0,5318240131844762880,nan,nan,nan,16.909939012114265,18.83085437400106,15.602214363848573,nan,nan,nan,131.99685735163473,-53.46117197030989,6.745982287683824,0.052622285,-25.567501028225493,22.041310949186744,0.06497621,0.058480505,0.9609834,16.909906,6.790879287683824,0.778941871762237,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.004702,131.9968633227,-53.46117505166,5318240131844762880,6.61954315990365,-25.75137257158,21.7960549944668,,293,16.93487,3.2611103,1.0,IC_2391,2876.4392,131.99704821462,-53.46126993154
1907907760889285159,0,5318250542845428992,nan,nan,nan,18.82056267324606,21.12693488625103,17.370930979111694,nan,nan,nan,131.86681714953704,-53.47799205501869,6.937546379407362,0.17677407,-26.079959270244153,22.488373565747224,0.20935418,0.20922017,1.0700103,18.794939163439665,6.937546379407362,0.6320903645053846,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1925957343770824556,0,5318267653995965568,nan,nan,nan,11.941103138999496,12.454044669650145,11.270187512465935,nan,nan,nan,131.04232332901108,-53.72591544639826,6.687303835902239,0.009709755,-25.02513321846635,24.013081955500425,0.011292755,0.010867947,0.8791574,11.94107,6.701447835902239,0.8672861549977612,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.002043,131.04232920562,-53.72591884102,5318267653995965568,6.67743053472883,-25.0539313355897,23.8707207738641,12.6312996656271,280,11.943434,1.1945772,1.0,IC_2391,5388.684,131.04251131771,-53.72602217121
1925957343770834951,0,5318269371982962432,nan,nan,nan,15.441694738092133,17.00497930980596,14.22775976377999,nan,nan,nan,131.05223908943023,-53.62609635691569,6.660279848705784,0.025887774,-25.58155484844294,23.633955202759495,0.031880703,0.032014117,1.1283408,15.441662,6.704379848705784,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001578,131.05224511607,-53.62609964303,5318269371982962432,6.62803425251025,-25.4877446926285,23.6826870207327,,289,15.469233,2.779089,1.0,IC_2391,3154.2512,131.05243080287,-53.62620139656
1925957343770845223,0,5318270604630115840,nan,nan,nan,17.753098490022097,19.791489748231584,16.403124027540688,nan,nan,nan,131.25776759250462,-53.55775839985486,6.610039228426269,0.0909038,-25.33315714433801,22.14388939913099,0.10054401,0.100568034,1.0497373,17.727474163439663,6.610039228426269,0.7675702639515763,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.008928,131.25777355932,-53.55776146249,5318270604630115840,6.72501174372073,-24.8011991538916,22.3816460509073,,299,17.758532,3.2754993,1.0,IC_2391,2909.881,131.25795713757,-53.55785681699
1925957343770834780,0,5318271841577960448,nan,nan,nan,19.10260066570354,21.151535590569953,17.505170613178983,nan,nan,nan,130.9689031143018,-53.64500888872403,6.458228627432501,0.26525846,-23.730420753309552,21.936929927282623,0.30591783,0.31002805,1.2455503,19.076977163439665,6.458228627432501,0.4513489997660866,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1925957343770844763,0,5318272670517874560,nan,nan,nan,11.561193877110743,11.992563232676751,10.954641049820214,nan,nan,nan,130.99570584543235,-53.562018640713546,6.740534984264347,0.010069183,-25.857368743539404,24.23238748332014,0.012025201,0.012640712,0.8179066,11.561161,6.761091984264347,0.6121382077672977,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.003748,130.99571187398,-53.56202206469,5318272670517874560,6.70113131869919,-25.9532201215592,23.9957462810986,,278,11.5678425,1.0528669,1.0,IC_2391,5374.074,130.99589933223,-53.56212634006
1925957343770844691,0,5318273323353105536,nan,nan,nan,17.255393426823794,19.16153357000943,15.929935388379437,nan,nan,nan,130.95019181041192,-53.54900723816117,6.6793143155488846,0.06296968,-25.8344762854038,23.438160826135498,0.07680417,0.08151171,0.98172694,17.25536,6.723108315548885,0.8769962373734284,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.009189,130.95019785785,-53.54901049513,5318273323353105536,6.62832467402279,-25.9111987595923,24.0254538695552,,248,17.280931,3.2346678,1.0,IC_2391,2973.0376,130.95038506645,-53.54911140761
1943989334466360533,0,5318277412161521024,nan,nan,nan,15.26980315768742,16.767602899496705,14.072551586072096,nan,nan,nan,130.59629065028824,-53.68844279907494,6.570325029506811,0.02134095,-25.187244812036845,22.356439735906516,0.025075676,0.027642079,1.1237622,15.26977,6.613223029506811,0.8706688614017459,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001813,130.59629659994,-53.68844591157,5318277412161521024,6.54512302671895,-25.2805620342298,22.4167697238858,,242,15.291321,2.6951275,1.0,IC_2391,3584.2466,130.59647968805,-53.68854216088
1943989334466370788,0,5318280229652796928,nan,nan,nan,19.18519467899905,21.39742125498533,17.725926597632448,nan,nan,nan,130.77323323308968,-53.52657735062548,6.259368302877103,0.2092097,-24.38222985925776,23.19113618575146,0.2690478,0.27059394,1.0456982,19.15957116343966,6.259368302877103,0.8870042557745405,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1943989334466370274,0,5318282566122736256,nan,nan,nan,16.430392292389513,18.182458933729134,15.165030218452713,nan,nan,nan,130.49006381017998,-53.5190356061155,6.7467950683615685,0.043559812,-25.0398256471201,24.299900922942225,0.04902288,0.05535825,1.026376,16.430359,6.7906710683615685,0.7335481988486754,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.008001,130.49006968527,-53.51903894781,5318282566122736256,6.64999438356463,-24.9129582381938,23.8063834538133,,214,16.45993,2.9787207,1.0,IC_2391,3023.994,130.49025098928,-53.51914360553
1943989334466370595,0,5318283012799031808,nan,nan,nan,14.322531713642615,15.503935564916048,13.24328122090344,nan,nan,nan,130.67060741689858,-53.50985172628925,6.604423463072114,0.014978276,-24.137198509814574,23.710651108837617,0.01834374,0.021357995,1.1240678,14.322498,6.641020463072114,1.0,0.0,0.24671625890317983,1.0,0.148447,08424099-5330359,665.0,IC2391,81.15,3643,4.68,0.838,10.926,14.78,0.26,-1.15,130.67078780952,-53.50995710683,6.54,0.03,-17.47,0.03,17.16,0.04,14.78,0.23,1,0.9999,0.9999,0.000277,130.67061306711,-53.50985501872,5318283012799031808,6.54008035006429,-24.1319183817216,23.6932937151866,,235,14.343036,2.2572994,1.0,IC_2391,3853.4146,130.67078780952,-53.50995710683
1943971742280336034,0,5318289472429930112,nan,nan,nan,16.761828266506132,18.469395864892764,15.477896417179375,nan,nan,nan,130.76453637383895,-53.449127081984514,6.446279224318413,0.04754917,-24.9870878332312,22.54405293967535,0.058416706,0.06152186,1.0106674,16.761795,6.488647224318413,0.9291340182991433,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.003707,130.76454226217,-53.44913022071,5318289472429930112,6.33332533596659,-25.21680054815,22.5646227235406,,231,16.790546,2.9151573,1.0,IC_2391,3168.7312,130.76472285111,-53.44922727763
1943971742280354592,0,5318293183275226624,nan,nan,nan,18.6825988989204,20.943228563338764,17.289822823105332,nan,nan,nan,130.84880188845435,-53.23766399616674,6.719004449826332,0.1463918,-24.7258274067912,23.535533605710242,0.1704347,0.17412305,0.99136424,18.682566,6.749685449826332,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1943971742280354667,0,5318293526879324288,nan,nan,nan,15.358416723216813,16.863599794216128,14.163869268080418,nan,nan,nan,130.8903867951223,-53.23291181519966,6.60641110725034,0.023205243,-25.595690961678443,23.30938813275501,0.027492678,0.028364323,1.0124727,15.358383,6.64954610725034,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.000958,130.89039279161,-53.23291506371,5318293526879324288,6.60794438699865,-25.6160475763202,23.3617636359035,,227,15.389086,2.7013826,1.0,IC_2391,3470.6338,130.8905768483,-53.23301541233
1925939751584810809,0,5318296275658773888,nan,nan,nan,10.101540629068776,10.394330247104481,9.637131915841817,nan,nan,nan,131.44959386295685,-53.43062353866649,6.768031174617213,0.01199257,-25.95768023959724,23.636754464181813,0.013853092,0.013062142,0.9142066,10.101507,6.778333174617213,0.739441163988966,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.003146,131.4495999161,-53.43062686432,5318296275658773888,6.71364517036162,-26.092208197608,23.4750498781119,15.8300546209658,324,10.104284,0.7683487,1.0,IC_2391,6355.0737,131.44978749973,-53.43072859094
0,0,5318296275658774272,nan,nan,nan,16.869822057618165,16.607759139245406,14.6595049258933,nan,nan,nan,131.45105157433363,-53.43045327033668,6.8126437262101875,0.109357454,-25.49361296672754,23.704276170146784,0.14242534,0.14571446,1.0715016,16.861862102639595,6.8126437262101875,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1925939751584829222,0,5318301360900172032,nan,nan,nan,14.291752575975803,15.505505691081495,13.197000986553935,nan,nan,nan,131.4339038114452,-53.253124160004965,7.055254590447945,0.015677521,-26.927961661907325,24.405734097530086,0.018519044,0.016757159,1.0662724,14.291719,7.092396590447946,0.3853312699495415,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1925922159398784816,0,5318308091100127488,nan,nan,nan,17.993628815951475,20.197023228242198,16.630555820671574,nan,nan,nan,131.43981552972386,-53.21039997404007,6.645305461167834,0.10594002,-24.91709690925222,23.227354871753427,0.11956817,0.10486604,0.97375107,17.993595,6.684712461167834,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1925922159398793635,0,5318308610805052672,nan,nan,nan,16.68337315990823,18.483126486680636,15.40449190569971,nan,nan,nan,131.47382344827264,-53.168114204799,6.657287632289479,0.051146075,-25.299685029346186,23.453195230485623,0.057268616,0.057035588,1.0725229,16.68334,6.700649632289479,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.00236,131.47382931874,-53.16811745985,5318308610805052672,6.59304731065174,-25.3474399924938,23.3095858745283,,236,16.711493,3.0786562,1.0,IC_2391,2977.5994,131.47401101976,-53.16821844107
1925922159398802051,0,5318311217836745984,nan,nan,nan,18.094286085202455,20.19479688449022,16.723104868429374,nan,nan,nan,131.60936390953742,-53.03139774075575,6.640619788703904,0.10167757,-24.702274496536518,23.269133625479345,0.11858376,0.108744055,0.99224377,18.094254,6.679198788703904,1.0,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1943954150094310384,0,5318316096918509568,nan,nan,nan,9.617683507332075,9.853393657089939,9.225337780751238,nan,nan,nan,130.9677439916322,-53.233164061785665,6.7028053364128315,0.012267466,-25.57562988603578,22.792515799883347,0.014507716,0.013647868,1.0663567,9.61765,6.712375336412832,0.9493868967471424,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.002286,130.96774990436,-53.23316728707,5318316096918509568,6.64247457613021,-25.6901628840021,22.6820840322803,,243,9.612366,0.63519764,1.0,IC_2391,6934.8213,130.96793389696,-53.2332653617
1943954150094327683,0,5318318918726520576,nan,nan,nan,7.534036014597422,7.563357339527936,7.447881454610865,nan,nan,nan,131.20431776348238,-53.078387453931754,5.50690313630328,0.15874965,-26.683857081831363,22.70627380752033,0.18715769,0.16687989,6.615386,7.534003,5.5165581363032805,0.26974865482924487,0.0,0.24671625890317983,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
